Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Bumthang,63161.55,63.16
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Dagana,61556.28,61.56
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Lhamoizingkha,63429.68,63.43
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Dangdung,62764.95,62.76
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Panbang,60825.95,60.83
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Tingtibi,61057,61.06
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Gelephu Forest Checkpost,58726.07,58.73
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Sarpang,59060.35,59.06
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Dagapela,60373.46,60.37
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Tsirang,59887.68,59.89
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Zhemgang,60578.71,60.58
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Trongsa,61550.46,61.55
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Bumthang,62377.59,62.38
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Dagana,60854.49,60.85
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Lhamoizingkha,59732.5,59.73
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Dangdung,62145.95,62.15
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Panbang,60278.6,60.28
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Tingtibi,59895.1,59.9
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Gelephu Forest Checkpost,59274.76,59.27
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Sarpang,59637.99,59.64
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Dagapela,61045.63,61.05
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Tsirang,60576.25,60.58
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Zhemgang,61285.89,61.29
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Trongsa,62249.55,62.25
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Bumthang,63162.91,63.16
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Dagana,61557.63,61.56
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Lhamoizingkha,60283.21,60.28
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Dangdung,62766.3,62.77
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Panbang,60827.29,60.83
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Tingtibi,60481.64,60.48
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Samdrup Jongkhar,59314.82,59.31
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Nganglam,59314.82,59.31
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Wamrong,60637.53,60.64
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Trashigang,60998.87,61
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Trashiyangtse,61819.48,61.82
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Mongar,62014.6,62.01
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Gyelposing,62065.12,62.07
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Kanglung,61106.26,61.11
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Pemagatshel,60536.8,60.54
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Lhuntse,62570.23,62.57
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Jomotsangkha,58025.74,58.03
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Autsho,62230.72,62.23
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Doksum,61269.15,61.27
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Bhangtar,59922.74,59.92
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Rangjung,61253.76,61.25
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Samdrup Jongkhar,59864.97,59.86
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Nganglam,59864.97,59.86
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Wamrong,61359.87,61.36
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Trashigang,61578.47,61.58
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Trashiyangtse,62532,62.53
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Mongar,62673.75,62.67
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Gyelposing,62617.52,62.62
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Kanglung,61805.49,61.81
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Pemagatshel,61215.99,61.22
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Lhuntse,63184.18,63.18
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Jomotsangkha,58572.76,58.57
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Autsho,62820.13,62.82
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Doksum,61867.15,61.87
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Bhangtar,60472.89,60.47
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-16,Rangjung,61873.85,61.87
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Samdrup Jongkhar Gate,59316.13,59.32
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Nganglam Potonala,59309.66,59.31
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Wamrong,60638.85,60.64
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Trashigang,61000.18,61
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Trashiyangtse,61820.8,61.82
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Mongar,62015.92,62.02
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Gyelposing,62066.43,62.07
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Kanglung,61107.57,61.11
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Pemagatshel,60538.11,60.54
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Lhuntse,62571.54,62.57
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Jomotsangkha,59316.13,59.32
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Autsho,62232.03,62.23
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Doksum,61270.46,61.27
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Bhangtar,59924.05,59.92
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-16,Rangjung,61255.08,61.26
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Samdrup Jongkhar Gate,59866.3,59.87
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Nganglam Potonala,59859.8,59.86
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Wamrong,61361.21,61.36
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Trashigang,61579.8,61.58
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Trashiyangtse,62533.35,62.53
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Mongar,62675.09,62.68
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Gyelposing,62618.85,62.62
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Kanglung,61806.83,61.81
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Pemagatshel,61217.33,61.22
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Lhuntse,63185.52,63.19
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Jomotsangkha,59866.3,59.87
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Autsho,62821.46,62.82
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Doksum,61868.48,61.87
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Bhangtar,60474.22,60.47
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-16,Rangjung,61875.19,61.88
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Phuentsholing,59076.65,59.08
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Rinchending,59157.11,59.16
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Pasakha,59210.75,59.21
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Chimakothi,60440,60.44
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Lungtenzampa,60906.47,60.91
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Paro Town,60895.28,60.9
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Haa,61603.27,61.6
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Bajo Town,61187.9,61.19
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Beychu,61411.4,61.41
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Samtse Town,58637.99,58.64
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Sipsoo,60219.35,60.22
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Gomtu,58695.2,58.7
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Gedu,60029.14,60.03
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Lobesa,61086.59,61.09
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Khuruthang,61167.05,61.17
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Gasa,62393.79,62.39
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Phuentsholing,60876.23,60.88
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Rinchending,60947.33,60.95
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Pasakha,61010.33,61.01
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Chimakothi,62457.11,62.46
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Lungtenzampa,62752.08,62.75
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Paro Town,62915.9,62.92
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Haa,63704.06,63.7
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Bajo Town,63090.22,63.09
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Beychu,63313.72,63.31
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Samtse Town,60436.5,60.44
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Sipsoo,62043.25,62.04
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Gomtu,60493.85,60.49
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Gedu,62050.19,62.05
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Lobesa,62983.87,62.98
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Khuruthang,63064.33,63.06
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Gasa,64477.28,64.48
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Phuentsholing,59111.36,59.11
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Rinchending,59191.82,59.19
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Pasakha,59245.46,59.25
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Chimakothi,60475.01,60.48
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Chubachu,60941.47,60.94
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Paro Shaba,60930.3,60.93
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Haa,61638.4,61.64
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Wangdue Zero Point,61222.75,61.22
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Beychu,61446.25,61.45
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Samtse Checkpost,58671.94,58.67
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Sipsoo,60254.1,60.25
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Pagli,58729.65,58.73
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Gedu,60064.16,60.06
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Mitsina,61133.35,61.13
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Khuruthang,61201.9,61.2
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Gasa,62428.9,62.43
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Dorokha,59893.8,59.89
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Langdru (Khasadrapchu),60789.49,60.79
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Phuentsholing,60897.91,60.9
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Rinchending,60978.37,60.98
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Pasakha,61032.01,61.03
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Chimakothi,62479.05,62.48
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Chubachu,62931.05,62.93
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Paro Shaba,62937.85,62.94
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Haa,63726.11,63.73
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Wangdue Zero Point,63112.02,63.11
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Beychu,63335.52,63.34
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Samtse Checkpost,60457.43,60.46
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Sipsoo,62064.96,62.06
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Pagli,60515.26,60.52
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Gedu,62072.14,62.07
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Mitsina,63022.62,63.02
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Khuruthang,63086.13,63.09
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Gasa,64499.31,64.5
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Dorokha,61784.39,61.78
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Langdru (Khasadrapchu),62779.07,62.78
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-02-01,Ramtokto,60843.13,60.84
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-02-01,Ramtokto,62832.71,62.83
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Gelephu Town,56762.22,56.76
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Sarpang,56833.33,56.83
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Dagapela,58399.04,58.4
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Tsirang,57911.86,57.91
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Zhemgang,61015.09,61.02
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Trongsa,60002.86,60
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Bumthang,60393.48,60.39
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Dagana,58877.42,58.88
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Lhamoizingkha,60083.11,60.08
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Dangdung,60175.97,60.18
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Panbang,58314.75,58.31
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Tingtibi,58504.71,58.5
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Gelephu Town,57728.77,57.73
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Sarpang,57828.58,57.83
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Dagapela,59488.02,59.49
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Tsirang,59017.09,59.02
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Zhemgang,62138.78,62.14
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Trongsa,61118.52,61.12
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Bumthang,61594.65,61.59
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Dagana,59997.1,60
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Lhamoizingkha,61884.88,61.88
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Dangdung,61213.56,61.21
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Panbang,59281.3,59.28
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Tingtibi,59508.79,59.51
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Gelephu Forest Checkpost,56763.57,56.76
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Sarpang,57095.38,57.1
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Dagapela,58400.4,58.4
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Tsirang,57913.22,57.91
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Zhemgang,58602.65,58.6
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Trongsa,59575.09,59.58
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Bumthang,60394.85,60.39
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Dagana,58878.78,58.88
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Lhamoizingkha,57769.82,57.77
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Dangdung,60177.32,60.18
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Panbang,58316.1,58.32
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Tingtibi,57929.36,57.93
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Gelephu Forest Checkpost,57730.13,57.73
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Sarpang,58090.64,58.09
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Dagapela,59489.39,59.49
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Tsirang,59018.46,59.02
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Zhemgang,59726.36,59.73
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Trongsa,60690.78,60.69
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Bumthang,61596.03,61.6
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Dagana,59998.48,60
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Lhamoizingkha,58738.39,58.74
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Dangdung,61214.93,61.21
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Panbang,59282.66,59.28
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Tingtibi,58933.45,58.93
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Samdrup Jongkhar,57352.33,57.35
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Nganglam,57352.33,57.35
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Wamrong,58660.46,58.66
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Trashigang,59033.88,59.03
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Trashiyangtse,59843.24,59.84
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Mongar,60042.88,60.04
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Gyelposing,60102.44,60.1
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Kanglung,59131.14,59.13
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Pemagatshel,58563.38,58.56
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Lhuntse,60602.34,60.6
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Jomotsangkha,56063.27,56.06
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Autsho,60264.9,60.26
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Doksum,59302.6,59.3
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Bhangtar,57960.25,57.96
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Rangjung,59285.35,59.29
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Samdrup Jongkhar,58320.33,58.32
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Nganglam,58320.33,58.32
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Wamrong,59799.2,59.8
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Trashigang,60031.08,60.03
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Trashiyangtse,60972.25,60.97
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Mongar,61118.96,61.12
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Gyelposing,61072.67,61.07
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Kanglung,60246.97,60.25
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Pemagatshel,59659.33,59.66
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Lhuntse,61633.6,61.63
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Jomotsangkha,57028.12,57.03
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Autsho,61271.84,61.27
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Doksum,60318.06,60.32
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Bhangtar,58928.25,58.93
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-02-01,Rangjung,60322.7,60.32
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Samdrup Jongkhar Gate,57353.65,57.35
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Nganglam Potonala,57347.17,57.35
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Wamrong,58661.79,58.66
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Trashigang,59035.21,59.04
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Trashiyangtse,59844.57,59.84
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Mongar,60044.21,60.04
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Gyelposing,60103.76,60.1
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Kanglung,59132.47,59.13
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Pemagatshel,58564.71,58.56
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Lhuntse,60603.66,60.6
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Jomotsangkha,57353.65,57.35
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Autsho,60266.22,60.27
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Doksum,59303.93,59.3
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Bhangtar,57961.57,57.96
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Rangjung,59286.67,59.29
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Samdrup Jongkhar Gate,58321.66,58.32
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Nganglam Potonala,58315.15,58.32
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Wamrong,59800.54,59.8
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Trashigang,60032.42,60.03
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Trashiyangtse,60973.59,60.97
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Mongar,61120.3,61.12
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Gyelposing,61074,61.07
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Kanglung,60248.31,60.25
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Pemagatshel,59660.68,59.66
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Lhuntse,61634.94,61.63
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Jomotsangkha,58321.66,58.32
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Autsho,61273.17,61.27
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Doksum,60319.39,60.32
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Bhangtar,58929.58,58.93
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-02-01,Rangjung,60324.04,60.32
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Phuentsholing,57868.01,57.87
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-01-16,Rinchending,57948.47,57.95
